name	term	lev	seq	value
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000075347	0
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000075593	0
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000087782	0
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000089981	0
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000098780	0
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000104069	0
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000105172	0
"protein-glutamic acid ligase activity"	GO:0008766;GO:0018169;GO:0070739;GO:0043773;GO:0043774;GO:0070735;GO:0070736;GO:0070737;GO:0070738;GO:0070740	6	ENSDARG00000038500	0
"ribosome binding"	GO:0043022	2	ENSDARG00000005827	0
"ribosome binding"	GO:0043022	2	ENSDARG00000017235	0
"ribosome binding"	GO:0043022	2	ENSDARG00000046024	0
"ribosome binding"	GO:0043022	2	ENSDARG00000056691	0
"ribosome binding"	GO:0043022	2	ENSDARG00000060005	0
"ribosome binding"	GO:0043022	2	ENSDARG00000060103	0
"ribosome binding"	GO:0043022	2	ENSDARG00000068289	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000004037	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000005540	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000006963	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000008224	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000008395	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000010281	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000013726	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000016360	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000018637	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000019951	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000020041	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000026967	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000027169	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000027966	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000035390	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000035751	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000036721	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000037895	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000038066	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000038239	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000041362	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000042030	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000043865	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000045680	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000052641	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000054220	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000055433	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000056549	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000056704	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000056803	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000058159	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000060618	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000067717	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000069116	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000069521	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000075650	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000092112	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000101999	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000103566	0
"protein transporter activity"	GO:0008565	3	ENSDARG00000104071	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000004632	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000006427	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000006865	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000011066	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000011821	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000013095	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000013741	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000017038	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000020143	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000026149	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000030449	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000032553	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000033537	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000033597	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000033993	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000036061	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000036082	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000038996	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000045926	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000051939	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000055357	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000056211	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000057879	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000059227	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000059746	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000062147	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000062423	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000062562	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000069142	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000071082	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000071212	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000071233	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000077547	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000078481	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000087961	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000099483	0
"organic acid binding"	GO:0031406;GO:0043177	3	ENSDARG00000103026	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000010113	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000013044	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000028546	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000033789	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000036438	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000041314	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000063895	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000063899	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000063914	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000063916	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000063917	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000063921	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000063922	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000069286	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000070723	0
"NADH dehydrogenase activity"	GO:0003954;GO:0008137;GO:0050136;GO:0016655	4	ENSDARG00000102115	0
"carbon-nitrogen lyase activity"	GO:0016840	2	ENSDARG00000017049	0
"carbon-nitrogen lyase activity"	GO:0016840	2	ENSDARG00000017422	0
"carbon-nitrogen lyase activity"	GO:0016840	2	ENSDARG00000033361	0
"carbon-nitrogen lyase activity"	GO:0016840	2	ENSDARG00000039356	0
"carbon-nitrogen lyase activity"	GO:0016840	2	ENSDARG00000096045	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000003420	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000006602	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000006865	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000008674	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000016695	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000017790	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000021352	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000024139	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000026753	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000030376	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000032737	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000034307	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000037496	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000037498	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000044752	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000052764	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000055302	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000055559	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000058917	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000059368	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000069139	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000070543	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000070620	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000077560	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000078149	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000086207	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000087224	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000098667	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000011066	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000036844	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000053665	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000068989	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000070730	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000079586	0
"extracellular ligand-gated ion channel activity"	GO:0005231;GO:0005230	2	ENSDARG00000090883	0
"nuclear hormone receptor binding"	GO:0035257	2	ENSDARG00000017929	0
"nuclear hormone receptor binding"	GO:0035257	2	ENSDARG00000022254	0
"nuclear hormone receptor binding"	GO:0035257	2	ENSDARG00000035285	0
"nuclear hormone receptor binding"	GO:0035257	2	ENSDARG00000059233	0
"nuclear hormone receptor binding"	GO:0035257	2	ENSDARG00000060788	1
"nuclear hormone receptor binding"	GO:0035257	2	ENSDARG00000069696	0
"bioactive lipid receptor activity"	GO:0045125	4	ENSDARG00000036548	0
"bioactive lipid receptor activity"	GO:0045125	4	ENSDARG00000040526	0
"bioactive lipid receptor activity"	GO:0045125	4	ENSDARG00000042338	0
"bioactive lipid receptor activity"	GO:0045125	4	ENSDARG00000042561	0
"bioactive lipid receptor activity"	GO:0045125	4	ENSDARG00000042690	0
"bioactive lipid receptor activity"	GO:0045125	4	ENSDARG00000101814	0
"ligand-dependent nuclear receptor transcription coactivator activity"	GO:0030374	5	ENSDARG00000017929	0
"ligand-dependent nuclear receptor transcription coactivator activity"	GO:0030374	5	ENSDARG00000022254	0
"ligand-dependent nuclear receptor transcription coactivator activity"	GO:0030374	5	ENSDARG00000053619	0
"ligand-dependent nuclear receptor transcription coactivator activity"	GO:0030374	5	ENSDARG00000067829	0
"ligand-dependent nuclear receptor transcription coactivator activity"	GO:0030374	5	ENSDARG00000090337	0
"3-chloroallyl aldehyde dehydrogenase activity"	GO:0004028	2	ENSDARG00000028259	0
"3-chloroallyl aldehyde dehydrogenase activity"	GO:0004028	2	ENSDARG00000029381	0
"3-chloroallyl aldehyde dehydrogenase activity"	GO:0004028	2	ENSDARG00000035606	0
"3-chloroallyl aldehyde dehydrogenase activity"	GO:0004028	2	ENSDARG00000036776	0
"3-chloroallyl aldehyde dehydrogenase activity"	GO:0004028	2	ENSDARG00000053493	0
"3-chloroallyl aldehyde dehydrogenase activity"	GO:0004028	2	ENSDARG00000089924	0
"hormone activity"	GO:0005179	4	ENSDARG00000018643	0
"hormone activity"	GO:0005179	4	ENSDARG00000033307	0
"hormone activity"	GO:0005179	4	ENSDARG00000037191	0
"hormone activity"	GO:0005179	4	ENSDARG00000039385	0
"hormone activity"	GO:0005179	4	ENSDARG00000040777	0
"hormone activity"	GO:0005179	4	ENSDARG00000045708	0
"hormone activity"	GO:0005179	4	ENSDARG00000053279	0
"hormone activity"	GO:0005179	4	ENSDARG00000055163	0
"hormone activity"	GO:0005179	4	ENSDARG00000056680	0
"hormone activity"	GO:0005179	4	ENSDARG00000069481	0
"hormone activity"	GO:0005179	4	ENSDARG00000070681	0
"hormone activity"	GO:0005179	4	ENSDARG00000070966	0
"hormone activity"	GO:0005179	4	ENSDARG00000093401	0
"hormone activity"	GO:0005179	4	ENSDARG00000093804	0
"hormone activity"	GO:0005179	4	ENSDARG00000099462	0
"hormone activity"	GO:0005179	4	ENSDARG00000101914	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000000370	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000000853	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000000857	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000001234	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000001782	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000001929	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000002210	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000002385	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000002402	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000002552	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000002994	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003008	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003022	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003151	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003208	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003311	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003446	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003751	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003776	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000003818	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004049	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004105	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004130	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004433	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004470	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004576	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004782	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000004877	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005104	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005141	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005372	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005416	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005458	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005619	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005786	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005908	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005926	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000005941	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000006074	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000006125	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000006508	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000006546	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000006598	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000006609	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000006892	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000007181	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000007231	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000007405	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000007825	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008107	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008192	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008279	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008310	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008370	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008592	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008723	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008784	0
"kinase activity"	GO:0016301;GO:0016773	4	ENSDARG00000008788	0
