name	term	lev	seq	value
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000017842	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000018096	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000019549	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000020218	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000020241	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000020371	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000020574	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000020607	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000021082	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000021408	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000021669	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000021859	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000022684	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000024026	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000024479	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000025220	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000025595	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000025859	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000028396	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000029439	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000029479	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000029663	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000031136	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000032780	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000032802	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000033567	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000033999	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000034568	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000035282	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000035569	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000035577	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000035631	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000035649	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000035763	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000035872	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000037203	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000037318	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000037361	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000038097	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000038213	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000038348	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000038805	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000039381	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000039601	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000040695	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000040912	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000041071	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000041703	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000042823	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000043307	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000043518	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000044540	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000044584	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000044601	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000044627	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000045129	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000045676	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000046048	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000051936	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000052129	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000052263	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000052625	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000053010	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000053917	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000054578	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000054793	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000054807	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000055027	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000055092	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000056226	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000056479	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000057011	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000057101	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000057255	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000057531	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000058022	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000058044	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000058650	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000058730	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000058861	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000059035	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000059298	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000059806	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000060094	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000060252	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000060282	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000060723	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000060978	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000061061	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000061124	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000061235	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000061354	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000061405	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000061738	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000062297	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000062955	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000063438	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000063559	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000067670	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000068291	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000068421	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000069807	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000070097	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000070435	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000071203	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000071426	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000074271	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000074571	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000074757	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000075664	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000075726	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000076296	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000077121	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000077532	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000077909	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000078094	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000078592	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000079244	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000086309	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000089976	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000090063	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000091348	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000095623	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000098059	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000099183	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000099664	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000100047	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000100823	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000101019	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000102105	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000102733	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000103164	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000103226	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000103320	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000103614	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000103712	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000104069	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000104230	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000104451	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000104647	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000104848	1
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000104953	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000105011	0
"endoplasmic reticulum part"	GO:0044432	2	ENSDARG00000105206	0
"exocyst"	GO:0000145	2	ENSDARG00000004336	0
"exocyst"	GO:0000145	2	ENSDARG00000008414	0
"exocyst"	GO:0000145	2	ENSDARG00000014582	0
"exocyst"	GO:0000145	2	ENSDARG00000020521	0
"exocyst"	GO:0000145	2	ENSDARG00000043019	0
"exocyst"	GO:0000145	2	ENSDARG00000043416	0
"exocyst"	GO:0000145	2	ENSDARG00000051899	0
"exocyst"	GO:0000145	2	ENSDARG00000058160	0
"exocyst"	GO:0000145	2	ENSDARG00000058180	0
"exocyst"	GO:0000145	2	ENSDARG00000063211	0
"chloride channel complex"	GO:0034707	4	ENSDARG00000007678	0
"chloride channel complex"	GO:0034707	4	ENSDARG00000010727	0
"chloride channel complex"	GO:0034707	4	ENSDARG00000022995	0
"chloride channel complex"	GO:0034707	4	ENSDARG00000034473	0
"chloride channel complex"	GO:0034707	4	ENSDARG00000070584	0
"chloride channel complex"	GO:0034707	4	ENSDARG00000076804	0
"chloride channel complex"	GO:0034707	4	ENSDARG00000103340	0
"secretory granule"	GO:0030141	2	ENSDARG00000008829	0
"secretory granule"	GO:0030141	2	ENSDARG00000012177	0
"secretory granule"	GO:0030141	2	ENSDARG00000012506	0
"secretory granule"	GO:0030141	2	ENSDARG00000019144	0
"secretory granule"	GO:0030141	2	ENSDARG00000029234	0
"secretory granule"	GO:0030141	2	ENSDARG00000034771	0
"secretory granule"	GO:0030141	2	ENSDARG00000037362	0
"secretory granule"	GO:0030141	2	ENSDARG00000046106	0
"secretory granule"	GO:0030141	2	ENSDARG00000055874	0
"secretory granule"	GO:0030141	2	ENSDARG00000076500	0
"secretory granule"	GO:0030141	2	ENSDARG00000086735	0
"nonmotile primary cilium"	GO:0031513	2	ENSDARG00000000943	0
"nonmotile primary cilium"	GO:0031513	2	ENSDARG00000017274	0
"nonmotile primary cilium"	GO:0031513	2	ENSDARG00000025641	0
"nonmotile primary cilium"	GO:0031513	2	ENSDARG00000039770	0
"nonmotile primary cilium"	GO:0031513	2	ENSDARG00000053326	0
"nonmotile primary cilium"	GO:0031513	2	ENSDARG00000069014	0
"nonmotile primary cilium"	GO:0031513	2	ENSDARG00000071409	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000005108	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000006272	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000006580	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000007219	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000009544	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000010681	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000014047	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000021590	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000023443	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000030723	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000034771	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000036463	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000042357	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000043133	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000043658	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000043716	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000044387	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000054616	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000057826	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000058690	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000063309	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000069503	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000069505	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000069888	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000073769	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000098749	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000099950	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000102470	0
"occluding junction"	GO:0005923;GO:0070160	3	ENSDARG00000104528	0
"tRNA-splicing ligase complex"	GO:0072669	2	ENSDARG00000009253	0
"tRNA-splicing ligase complex"	GO:0072669	2	ENSDARG00000016368	0
"tRNA-splicing ligase complex"	GO:0072669	2	ENSDARG00000042025	0
"tRNA-splicing ligase complex"	GO:0072669	2	ENSDARG00000057245	0
"tRNA-splicing ligase complex"	GO:0072669	2	ENSDARG00000060068	0
"tRNA-splicing ligase complex"	GO:0072669	2	ENSDARG00000078391	0
"keratin filament"	GO:0045095	2	ENSDARG00000017624	0
"keratin filament"	GO:0045095	2	ENSDARG00000034836	0
"keratin filament"	GO:0045095	2	ENSDARG00000043242	0
"keratin filament"	GO:0045095	2	ENSDARG00000058358	0
"keratin filament"	GO:0045095	2	ENSDARG00000058371	0
"midbody"	GO:0030496	2	ENSDARG00000011488	0
"midbody"	GO:0030496	2	ENSDARG00000016490	0
"midbody"	GO:0030496	2	ENSDARG00000021827	0
"midbody"	GO:0030496	2	ENSDARG00000043502	0
"midbody"	GO:0030496	2	ENSDARG00000045900	0
"midbody"	GO:0030496	2	ENSDARG00000055743	0
"midbody"	GO:0030496	2	ENSDARG00000067751	0
"midbody"	GO:0030496	2	ENSDARG00000071409	0
"midbody"	GO:0030496	2	ENSDARG00000074597	0
"midbody"	GO:0030496	2	ENSDARG00000101293	0
"midbody"	GO:0030496	2	ENSDARG00000103207	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000019572	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000035330	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000037855	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000045513	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000068192	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000070834	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000075732	0
"transcription factor TFIID complex"	GO:0005669	5	ENSDARG00000075805	0
"CCR4-NOT complex"	GO:0030014	2	ENSDARG00000007639	0
"CCR4-NOT complex"	GO:0030014	2	ENSDARG00000017423	0
"CCR4-NOT complex"	GO:0030014	2	ENSDARG00000033855	0
"CCR4-NOT complex"	GO:0030014	2	ENSDARG00000054597	0
"CCR4-NOT complex"	GO:0030014	2	ENSDARG00000058528	0
"ATPase dependent transmembrane transport complex"	GO:0098533	3	ENSDARG00000013144	0
"ATPase dependent transmembrane transport complex"	GO:0098533	3	ENSDARG00000034424	0
"ATPase dependent transmembrane transport complex"	GO:0098533	3	ENSDARG00000042837	0
"ATPase dependent transmembrane transport complex"	GO:0098533	3	ENSDARG00000053262	0
"ATPase dependent transmembrane transport complex"	GO:0098533	3	ENSDARG00000100075	0
"recycling endosome membrane"	GO:0055038	2	ENSDARG00000016490	0
"recycling endosome membrane"	GO:0055038	2	ENSDARG00000018743	0
"recycling endosome membrane"	GO:0055038	2	ENSDARG00000034771	0
"recycling endosome membrane"	GO:0055038	2	ENSDARG00000063457	0
"recycling endosome membrane"	GO:0055038	2	ENSDARG00000103207	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000007734	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000035147	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000040303	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000044949	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000058587	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000068833	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000071551	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000098780	0
"retromer complex"	GO:0030904	2	ENSDARG00000008224	0
"retromer complex"	GO:0030904	2	ENSDARG00000020041	0
"retromer complex"	GO:0030904	2	ENSDARG00000055433	0
"retromer complex"	GO:0030904	2	ENSDARG00000056549	0
"retromer complex"	GO:0030904	2	ENSDARG00000069521	0
"retromer complex"	GO:0030904	2	ENSDARG00000071031	0
"catalytic step 1 spliceosome"	GO:0000974;GO:0071012	2	ENSDARG00000004706	0
"catalytic step 1 spliceosome"	GO:0000974;GO:0071012	2	ENSDARG00000007092	0
"catalytic step 1 spliceosome"	GO:0000974;GO:0071012	2	ENSDARG00000010238	0
"catalytic step 1 spliceosome"	GO:0000974;GO:0071012	2	ENSDARG00000043631	0
"catalytic step 1 spliceosome"	GO:0000974;GO:0071012	2	ENSDARG00000063466	0
"catalytic step 1 spliceosome"	GO:0000974;GO:0071012	2	ENSDARG00000014008	0
"signal recognition particle"	GO:0048500	2	ENSDARG00000014139	0
"signal recognition particle"	GO:0048500	2	ENSDARG00000020820	0
"signal recognition particle"	GO:0048500	2	ENSDARG00000042851	0
"signal recognition particle"	GO:0048500	2	ENSDARG00000098367	0
"signal recognition particle"	GO:0048500	2	ENSDARG00000101066	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000000103	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000000474	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000000606	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000000943	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000001014	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000001558	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000001889	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000001993	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000002403	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000002406	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000002571	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000003446	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000003872	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004160	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004405	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004472	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004527	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004576	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004647	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004658	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000004904	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000005374	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000005462	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000005619	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000005941	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000006260	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000006712	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000006862	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000006892	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000007219	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000007444	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000007751	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000008022	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000008383	0
"cytoskeletal part"	GO:0044430	3	ENSDARG00000008662	0
