name	term	lev	seq	value
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000076076	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000077769	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000079131	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000086416	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000087074	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000088307	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000090337	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000093240	1
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000098074	1
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000098141	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000098836	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000099431	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000101628	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000102097	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000104090	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000104148	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000104609	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000104773	0
"protein binding transcription factor activity"	GO:0000989;GO:0000988;GO:0003712	2	ENSDARG00000069910	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000004616	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000008403	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000008592	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000015290	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000043527	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000056690	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000059806	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000060586	0
"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	GO:0052744;GO:0052629	8	ENSDARG00000103712	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000001897	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000003829	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000004632	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000005789	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000006832	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000008075	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000008380	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000011821	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000012144	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000012745	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000014386	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000015907	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000017038	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000018432	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000028163	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000032553	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000033537	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000036061	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000038703	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000038996	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000040048	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000040100	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000041060	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000042063	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000044001	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000044094	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000054202	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000054942	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000055490	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000055525	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000055644	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000056024	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000056211	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000057465	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000057879	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000058658	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000059060	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000059746	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000061231	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000061335	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000062562	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000063101	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000068726	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000069356	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000070166	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000070713	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000071082	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000071212	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000071233	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000077547	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000077587	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000077850	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000078457	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000078481	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000078592	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000079835	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000086221	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000086620	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000086866	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000087363	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000088713	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000090714	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000092498	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000092887	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000093704	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000093841	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000094681	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000095324	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000098408	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000099227	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000101482	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000102200	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000102241	0
"carbohydrate binding"	GO:0030246	2	ENSDARG00000103026	1
"carbohydrate binding"	GO:0030246	2	ENSDARG00000105023	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000009262	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000015918	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000016415	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000018426	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000021346	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000028259	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000029381	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000034270	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000035606	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000036776	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000037935	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000039914	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000040555	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000053485	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000053493	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000071475	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000076544	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000076933	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000077004	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000079823	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000089924	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000099579	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	2	ENSDARG00000103428	1
"vitamin binding"	GO:0019842	2	ENSDARG00000004632	0
"vitamin binding"	GO:0019842	2	ENSDARG00000011821	0
"vitamin binding"	GO:0019842	2	ENSDARG00000016415	0
"vitamin binding"	GO:0019842	2	ENSDARG00000017038	0
"vitamin binding"	GO:0019842	2	ENSDARG00000020529	1
"vitamin binding"	GO:0019842	2	ENSDARG00000026149	0
"vitamin binding"	GO:0019842	2	ENSDARG00000032553	0
"vitamin binding"	GO:0019842	2	ENSDARG00000033537	0
"vitamin binding"	GO:0019842	2	ENSDARG00000033993	0
"vitamin binding"	GO:0019842	2	ENSDARG00000034270	1
"vitamin binding"	GO:0019842	2	ENSDARG00000036061	0
"vitamin binding"	GO:0019842	2	ENSDARG00000038040	0
"vitamin binding"	GO:0019842	2	ENSDARG00000038996	1
"vitamin binding"	GO:0019842	2	ENSDARG00000051939	0
"vitamin binding"	GO:0019842	2	ENSDARG00000056211	0
"vitamin binding"	GO:0019842	2	ENSDARG00000057879	0
"vitamin binding"	GO:0019842	2	ENSDARG00000059746	0
"vitamin binding"	GO:0019842	2	ENSDARG00000060554	0
"vitamin binding"	GO:0019842	2	ENSDARG00000062423	1
"vitamin binding"	GO:0019842	2	ENSDARG00000062562	0
"vitamin binding"	GO:0019842	2	ENSDARG00000070038	0
"vitamin binding"	GO:0019842	2	ENSDARG00000070110	1
"vitamin binding"	GO:0019842	2	ENSDARG00000071082	0
"vitamin binding"	GO:0019842	2	ENSDARG00000071212	0
"vitamin binding"	GO:0019842	2	ENSDARG00000071233	1
"vitamin binding"	GO:0019842	2	ENSDARG00000077547	0
"vitamin binding"	GO:0019842	2	ENSDARG00000078481	0
"vitamin binding"	GO:0019842	2	ENSDARG00000087961	0
"vitamin binding"	GO:0019842	2	ENSDARG00000099483	1
"vitamin binding"	GO:0019842	2	ENSDARG00000103026	1
"vitamin binding"	GO:0019842	2	ENSDARG00000103428	1
"vitamin binding"	GO:0019842	2	ENSDARG00000104906	1
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000007358	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000016570	1
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000026736	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000028661	1
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000032571	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000037553	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000040332	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000041959	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000045959	1
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000052413	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000053702	1
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000054771	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000057633	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000058244	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000067795	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000068711	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000074771	1
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000078042	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000087131	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000087474	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000089004	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000098359	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000099124	0
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000102583	1
"cytokine receptor activity"	GO:0004896	4	ENSDARG00000104474	0
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	2	ENSDARG00000012987	0
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	2	ENSDARG00000024443	0
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	2	ENSDARG00000037307	0
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	2	ENSDARG00000040988	0
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	2	ENSDARG00000075754	0
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	2	ENSDARG00000103826	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000011488	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000018047	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000039684	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000051955	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000059812	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000062472	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000070403	0
"deacetylase activity"	GO:0019213	2	ENSDARG00000100376	0
"ribosome binding"	GO:0043022	2	ENSDARG00000005827	0
"ribosome binding"	GO:0043022	2	ENSDARG00000017235	0
"ribosome binding"	GO:0043022	2	ENSDARG00000046024	0
"ribosome binding"	GO:0043022	2	ENSDARG00000056691	0
"ribosome binding"	GO:0043022	2	ENSDARG00000060005	0
"ribosome binding"	GO:0043022	2	ENSDARG00000060103	0
"ribosome binding"	GO:0043022	2	ENSDARG00000068289	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000010700	1
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000012671	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000013409	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000013598	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000015686	1
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000019367	1
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000019920	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000019995	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000025372	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000027087	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000030479	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000034895	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000035677	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000037116	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000040777	1
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000041430	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000041502	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000044059	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000055100	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000056627	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000056795	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000057241	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000058389	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000060526	1
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000063230	1
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000068263	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000070676	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000073891	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000079333	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000092026	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000092845	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000099175	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000101279	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000014050	1
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000032746	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000055163	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000059043	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000068141	0
"cytokine receptor binding"	GO:0005125;GO:0005126	2	ENSDARG00000069640	0
