name	term	lev	seq	value
"exonuclease activity"	GO:0004527	5	ENSDARG00000105014	1.3632780385723606
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000000241	0.09310207316532493
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000000442	0.05477172914835191
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000003699	0.9111458734303101
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000005463	-0.3084572979291836
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000007180	0.2569254971331901
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000013961	-1.6202631281898225
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000019998	0.8439998394308637
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000024295	-1.9383439432548009
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000051921	-0.43529910315210124
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000053896	-5.44490135076482
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000058257	-1.911412887932977
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000059361	-0.38741205085165853
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000060197	-1.434232344871919
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000068143	-0.6910868262943456
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000073743	-0.22885942771633613
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000076092	-0.19400431811472765
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000100917	-2.765234830563652
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000101434	0.43340690927668535
"transition metal ion transmembrane transporter activity"	GO:0046915	2	ENSDARG00000104451	1.2341053369806767
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000009401	0.027029668484941306
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000045748	-0.003905929452075343
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000045802	0.5166209682982147
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000087863	2.3697058242459565
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000088277	-0.5010775281866594
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000093440	0.33302358771457624
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000099412	0.20302496725392166
"hyaluronic acid binding"	GO:0005540	2	ENSDARG00000103515	-1.1549935450952011
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000000747	0.7624058175106686
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000002830	-0.22227105815116474
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000005057	-0.5001499126032711
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000008480	-2.056682856456828
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000010978	3.598854384526723
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000012051	0.7506627376881451
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000012827	0.3110231137638611
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000013023	0.29746268036367446
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000016543	-0.25256779215900377
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000018871	1.011266698760023
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000030830	-2.7189564001470226
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000033957	-0.16425070470232603
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000033967	-1.4029836736347807
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000036345	-0.6166440803523672
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000040584	0.6948355402944315
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000040727	0.4582839255490946
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000054856	1.4698652894183373
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000055676	7.800264456325764
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000055838	-1.013794738899481
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000057089	0.11640576368419821
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000059658	1.3904745351565473
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000061629	-0.5245211750466903
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000062181	2.314927544152425
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000069082	-0.5372339674759494
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000069278	0.9369168530123635
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000070278	-1.156425899516008
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000070553	-1.1985522330109164
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000074756	2.1448449008144514
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000075368	-0.4610825967088002
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000076518	0.0662910534145966
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000079605	1.9276146231369842
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000090581	-0.4235060921375113
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000095750	-1.224276804420785
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000097465	-3.6275382372801457
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000102846	0.04015793724518081
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000104251	-7.552966790682967
"RNA methyltransferase activity"	GO:0008173	3	ENSDARG00000104938	-0.3507480222936679
"FAD binding"	GO:0071949	5	ENSDARG00000011809	0.6996021029824997
"FAD binding"	GO:0071949	5	ENSDARG00000020395	-0.2838967197638451
"FAD binding"	GO:0071949	5	ENSDARG00000035602	-1.9961797622765438
"FAD binding"	GO:0071949	5	ENSDARG00000035603	1.8079446810940532
"FAD binding"	GO:0071949	5	ENSDARG00000060380	-0.12358437475901152
"FAD binding"	GO:0071949	5	ENSDARG00000075608	0.2765014994754733
"FAD binding"	GO:0071949	5	ENSDARG00000079664	6.4994008353146455
"FAD binding"	GO:0071949	5	ENSDARG00000094732	-1.0854929180389499
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000012044	-0.04299753499538971
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000012572	0.20965499635236373
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000013734	2.5907993413273083
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000036625	0.056270052337921095
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000037358	-0.7951074970353538
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000037570	-0.5436970499784373
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000037835	0.6766300694382392
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000038505	-0.1536737848862546
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000042054	-0.12053509695808393
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000057562	0.8932675369587147
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000058349	-0.23078013471287093
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000062915	2.0215342801817777
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000069373	-0.027096201912535752
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000075616	0.2801636313068165
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000102590	1.0345542054446395
"RNA polymerase III activity"	GO:0001056	2	ENSDARG00000104516	0.09064446975710266
"structural molecule activity"	GO:0005198	1	ENSDARG00000000068	-0.30166243716214525
"structural molecule activity"	GO:0005198	1	ENSDARG00000001889	9.929710143015766
"structural molecule activity"	GO:0005198	1	ENSDARG00000002264	0.28151451446549464
"structural molecule activity"	GO:0005198	1	ENSDARG00000002295	-0.17763439454105442
"structural molecule activity"	GO:0005198	1	ENSDARG00000003487	-1.8813873629578328
"structural molecule activity"	GO:0005198	1	ENSDARG00000003599	-1.2238023378212592
"structural molecule activity"	GO:0005198	1	ENSDARG00000004173	-1.3484709812772144
"structural molecule activity"	GO:0005198	1	ENSDARG00000005374	-0.011811137583375294
"structural molecule activity"	GO:0005198	1	ENSDARG00000005791	-0.805798139599258
"structural molecule activity"	GO:0005198	1	ENSDARG00000006196	1.7019578733855094
"structural molecule activity"	GO:0005198	1	ENSDARG00000006260	0.21434662021256357
"structural molecule activity"	GO:0005198	1	ENSDARG00000006413	-0.9293351933741867
"structural molecule activity"	GO:0005198	1	ENSDARG00000006580	0.08950678019341306
"structural molecule activity"	GO:0005198	1	ENSDARG00000006691	-0.9555094946046956
"structural molecule activity"	GO:0005198	1	ENSDARG00000007065	-0.0362848872588292
"structural molecule activity"	GO:0005198	1	ENSDARG00000007320	-0.8825069472706025
"structural molecule activity"	GO:0005198	1	ENSDARG00000007449	0.22718766511343122
"structural molecule activity"	GO:0005198	1	ENSDARG00000007751	0.5668656988953544
"structural molecule activity"	GO:0005198	1	ENSDARG00000009285	-0.46671298299232883
"structural molecule activity"	GO:0005198	1	ENSDARG00000009544	-0.020565227423722094
"structural molecule activity"	GO:0005198	1	ENSDARG00000010078	-0.11895184680882143
"structural molecule activity"	GO:0005198	1	ENSDARG00000010160	-1.1032884121105442
"structural molecule activity"	GO:0005198	1	ENSDARG00000010244	-1.4502174383349542
"structural molecule activity"	GO:0005198	1	ENSDARG00000010516	-0.33580524030545467
"structural molecule activity"	GO:0005198	1	ENSDARG00000010572	-0.412901332263038
"structural molecule activity"	GO:0005198	1	ENSDARG00000011862	0.9315206480566828
"structural molecule activity"	GO:0005198	1	ENSDARG00000011885	-0.4455738321100986
"structural molecule activity"	GO:0005198	1	ENSDARG00000012281	0.5063976724285265
"structural molecule activity"	GO:0005198	1	ENSDARG00000012422	1.5555884851303687
"structural molecule activity"	GO:0005198	1	ENSDARG00000013075	-1.3789231195979061
"structural molecule activity"	GO:0005198	1	ENSDARG00000013079	-0.3752540297916424
"structural molecule activity"	GO:0005198	1	ENSDARG00000013307	-0.3955347357904907
"structural molecule activity"	GO:0005198	1	ENSDARG00000013415	0.7296249155130284
"structural molecule activity"	GO:0005198	1	ENSDARG00000014047	3.823440654234555
"structural molecule activity"	GO:0005198	1	ENSDARG00000014690	-0.8787044502443814
"structural molecule activity"	GO:0005198	1	ENSDARG00000015053	3.8928415761554005
"structural molecule activity"	GO:0005198	1	ENSDARG00000015128	-0.9506275335984604
"structural molecule activity"	GO:0005198	1	ENSDARG00000015862	-0.8009582834138342
"structural molecule activity"	GO:0005198	1	ENSDARG00000015915	3.703995555527408
"structural molecule activity"	GO:0005198	1	ENSDARG00000016307	-0.5998802118204115
"structural molecule activity"	GO:0005198	1	ENSDARG00000017624	-0.4025778452713078
"structural molecule activity"	GO:0005198	1	ENSDARG00000018334	-0.48585327387433
"structural molecule activity"	GO:0005198	1	ENSDARG00000018404	-0.13834811549697987
"structural molecule activity"	GO:0005198	1	ENSDARG00000019222	1.4553472941274657
"structural molecule activity"	GO:0005198	1	ENSDARG00000019365	-0.09067125059259441
"structural molecule activity"	GO:0005198	1	ENSDARG00000019778	-1.4967468022298829
"structural molecule activity"	GO:0005198	1	ENSDARG00000019917	-2.156738093683374
"structural molecule activity"	GO:0005198	1	ENSDARG00000020007	1.4247682142258031
"structural molecule activity"	GO:0005198	1	ENSDARG00000020197	-0.246827075723609
"structural molecule activity"	GO:0005198	1	ENSDARG00000020893	0.13206941084141335
"structural molecule activity"	GO:0005198	1	ENSDARG00000021590	3.2013722307533676
"structural molecule activity"	GO:0005198	1	ENSDARG00000021838	-1.2256900293663915
"structural molecule activity"	GO:0005198	1	ENSDARG00000021864	-0.7688051725479204
"structural molecule activity"	GO:0005198	1	ENSDARG00000022698	2.936330717529763
"structural molecule activity"	GO:0005198	1	ENSDARG00000023298	-0.9063382689262672
"structural molecule activity"	GO:0005198	1	ENSDARG00000023724	0.5177290245331421
"structural molecule activity"	GO:0005198	1	ENSDARG00000025074	-0.1149912985489881
"structural molecule activity"	GO:0005198	1	ENSDARG00000025301	-4.522829094254848
"structural molecule activity"	GO:0005198	1	ENSDARG00000025581	-1.1662105035410861
"structural molecule activity"	GO:0005198	1	ENSDARG00000025850	-0.729522934043452
"structural molecule activity"	GO:0005198	1	ENSDARG00000026680	-0.12249625470990591
"structural molecule activity"	GO:0005198	1	ENSDARG00000026835	-0.05876054792336242
"structural molecule activity"	GO:0005198	1	ENSDARG00000026979	-1.7252800276643059
"structural molecule activity"	GO:0005198	1	ENSDARG00000027428	0.05933680885121804
"structural molecule activity"	GO:0005198	1	ENSDARG00000028900	-1.6601687466835982
"structural molecule activity"	GO:0005198	1	ENSDARG00000030022	-1.2473178002269116
"structural molecule activity"	GO:0005198	1	ENSDARG00000030408	-0.8128876332491464
"structural molecule activity"	GO:0005198	1	ENSDARG00000030411	-0.8861596143098676
"structural molecule activity"	GO:0005198	1	ENSDARG00000030490	3.5651296252204676
"structural molecule activity"	GO:0005198	1	ENSDARG00000030602	-1.0661658963969807
"structural molecule activity"	GO:0005198	1	ENSDARG00000030723	0.012569697714555393
"structural molecule activity"	GO:0005198	1	ENSDARG00000031164	-3.2626672639654024
"structural molecule activity"	GO:0005198	1	ENSDARG00000031678	-2.8588303484304416
"structural molecule activity"	GO:0005198	1	ENSDARG00000032725	-0.982685693969092
"structural molecule activity"	GO:0005198	1	ENSDARG00000032985	0.26490708744937436
"structural molecule activity"	GO:0005198	1	ENSDARG00000033012	-0.812575092308527
"structural molecule activity"	GO:0005198	1	ENSDARG00000033973	0.5849345669713876
"structural molecule activity"	GO:0005198	1	ENSDARG00000034291	-1.0205670154728992
"structural molecule activity"	GO:0005198	1	ENSDARG00000034823	-1.6358713081230942
"structural molecule activity"	GO:0005198	1	ENSDARG00000034836	-0.28053136271081475
"structural molecule activity"	GO:0005198	1	ENSDARG00000034897	-0.7878333645121431
"structural molecule activity"	GO:0005198	1	ENSDARG00000035692	-0.9487984840982501
"structural molecule activity"	GO:0005198	1	ENSDARG00000035860	-1.1534392267218212
"structural molecule activity"	GO:0005198	1	ENSDARG00000035871	-1.7508083223284892
"structural molecule activity"	GO:0005198	1	ENSDARG00000035905	0.04896790795734326
"structural molecule activity"	GO:0005198	1	ENSDARG00000036245	-0.8726146414896617
"structural molecule activity"	GO:0005198	1	ENSDARG00000036298	-1.034777250524617
"structural molecule activity"	GO:0005198	1	ENSDARG00000036316	-1.775977480681636
"structural molecule activity"	GO:0005198	1	ENSDARG00000036463	0.22472667740725716
"structural molecule activity"	GO:0005198	1	ENSDARG00000036558	-0.4569987376154998
"structural molecule activity"	GO:0005198	1	ENSDARG00000036629	-0.3904042056421215
"structural molecule activity"	GO:0005198	1	ENSDARG00000036700	0.055055397455747876
"structural molecule activity"	GO:0005198	1	ENSDARG00000036834	-0.49838492075383856
"structural molecule activity"	GO:0005198	1	ENSDARG00000037071	-0.45853422377217334
"structural molecule activity"	GO:0005198	1	ENSDARG00000037350	-0.4393976440725886
"structural molecule activity"	GO:0005198	1	ENSDARG00000037402	1.2455365110725432
"structural molecule activity"	GO:0005198	1	ENSDARG00000037845	-0.2518178270761949
"structural molecule activity"	GO:0005198	1	ENSDARG00000037997	12.041692420337197
"structural molecule activity"	GO:0005198	1	ENSDARG00000038154	0.359660625850763
"structural molecule activity"	GO:0005198	1	ENSDARG00000038456	2.610049227164392
"structural molecule activity"	GO:0005198	1	ENSDARG00000038743	-1.3233358683806826
"structural molecule activity"	GO:0005198	1	ENSDARG00000038768	1.2860808594579884
"structural molecule activity"	GO:0005198	1	ENSDARG00000039347	-0.9305881965750709
"structural molecule activity"	GO:0005198	1	ENSDARG00000039522	1.1041184656228566
"structural molecule activity"	GO:0005198	1	ENSDARG00000039543	-0.16296368277417175
